transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
3347;2987;09.05.2017;False;Approved;574.64;52
3348;1926;02.05.2017;True;Approved;2091.47;85
3349;2747;12.12.2017;False;Approved;688.63;58
3350;2999;13.03.2017;True;Approved;1945.43;141
3351;1387;29.05.2017;False;Approved;1635.3;177
3352;550;11.12.2017;False;Approved;360.4;139
3353;86;08.11.2017;False;Approved;1065.03;69
3354;2794;25.12.2017;True;Approved;544.05;131
3355;3264;19.06.2017;True;Approved;1292.84;110
3356;2459;26.07.2017;False;Approved;235.63;7
3357;2648;07.01.2017;False;Approved;1890.39;114
3358;1582;21.06.2017;False;Approved;1555.58;149
3359;2501;03.02.2017;False;Approved;1720.7;99
3360;3128;08.06.2017;False;Approved;1466.68;55
3361;2096;20.08.2017;False;Approved;1720.7;187
3362;1023;27.08.2017;False;Approved;175.89;104
3363;2853;09.04.2017;True;Approved;1810;77
3364;3138;03.02.2017;False;Approved;1777.8;60
3365;1919;19.08.2017;False;Approved;71.16;121
3366;1153;10.01.2017;False;Approved;1793.43;83
3367;1290;16.10.2017;True;Approved;1812.75;167
3368;1913;09.02.2017;False;Approved;1065.03;176
3369;2339;21.05.2017;False;Approved;1977.36;119
3370;1798;17.12.2017;True;Approved;60.34;17
3371;1685;05.12.2017;True;Approved;544.05;131
3372;2056;29.04.2017;True;Approved;792.9;158
3373;2101;13.06.2017;False;Approved;1228.07;142
3374;3441;14.08.2017;False;Approved;1403.5;80
3375;3484;19.09.2017;True;Approved;1228.07;160
3376;1809;23.07.2017;True;Approved;1661.92;46
3377;2928;02.07.2017;False;Approved;1466.68;36
3378;1748;23.10.2017;False;Approved;533.51;102
3379;1967;04.10.2017;True;Approved;1198.46;165
3380;1942;14.12.2017;True;Approved;575.27;56
3381;3181;21.12.2017;True;Approved;1636.9;164
3382;1422;08.04.2017;False;Approved;360.4;139
3383;1999;27.12.2017;False;Approved;1386.84;43
3384;295;11.04.2017;False;Approved;543.39;68
3385;1014;15.08.2017;False;Approved;71.16;121
3386;1375;07.07.2017;True;Approved;1129.13;24
3387;497;04.08.2017;True;Approved;688.63;58
3388;1286;09.06.2017;False;Approved;1071.23;132
3389;934;08.10.2017;True;Approved;2091.47;23
3390;2982;11.07.2017;True;Approved;1765.3;148
3391;350;26.12.2017;True;Approved;1216.14;66
3392;710;28.01.2017;False;Approved;1362.99;48
3393;2100;26.09.2017;False;Approved;1762.96;100
3394;1194;12.05.2017;True;Approved;1071.23;54
3395;2584;22.11.2017;False;Approved;1890.39;174
3396;3288;07.07.2017;True;Approved;1894.19;88
3397;2687;14.11.2017;True;Approved;575.27;56
3398;1809;20.11.2017;False;Approved;2005.66;105
3399;1250;21.10.2017;False;Approved;358.39;185
3400;1611;25.02.2017;True;Approved;1555.58;92
3401;2442;28.08.2017;True;Approved;1240.31;146
3402;2726;08.10.2017;False;Approved;1703.52;32
3403;3201;09.12.2017;False;Approved;1636.9;133
3404;1685;10.05.2017;True;Approved;1274.93;37
3405;1259;19.11.2017;True;Approved;792.9;134
3406;3365;03.02.2017;False;Approved;1538.99;61
3407;1103;09.01.2017;True;Approved;1129.13;26
3408;3377;16.06.2017;False;Approved;752.64;160
3410;556;14.08.2017;False;Approved;1777.8;60
3411;387;30.08.2017;False;Approved;1775.81;53
3412;3106;01.05.2017;True;Approved;1812.75;86
3413;197;13.09.2017;False;Approved;1024.66;123
3414;2816;22.12.2017;False;Approved;1403.5;19
3415;458;28.02.2017;True;Approved;575.27;50
3416;2602;25.08.2017;True;Approved;202.62;183
3417;35;30.03.2017;False;Approved;1036.59;136
3418;1376;14.08.2017;True;Approved;1777.8;60
3419;1007;17.10.2017;False;Approved;100.35;171
3420;1161;13.12.2017;False;Approved;175.89;104
3421;2553;17.03.2017;True;Approved;60.34;17
3422;1074;27.07.2017;True;Approved;1538.99;155
3423;2155;28.07.2017;True;Approved;533.51;102
3424;1572;21.05.2017;False;Approved;1289.85;82
3425;2100;27.02.2017;False;Approved;230.91;72
3426;3477;27.10.2017;True;Approved;175.89;104
3427;1959;16.02.2017;False;Approved;1151.96;93
3428;1177;16.09.2017;True;Approved;1386.84;43
3429;1889;22.06.2017;False;Approved;1636.9;133
3430;482;11.02.2017;True;Approved;358.39;185
3431;2374;04.03.2017;False;Approved;1228.07;142
3432;907;28.01.2017;False;Approved;1311.44;30
3433;378;09.08.2017;False;Approved;441.49;95
3434;1019;07.10.2017;True;Approved;183.86;113
3435;197;03.12.2017;True;Approved;1280.28;116
3436;3165;15.08.2017;True;Approved;980.37;31
3437;3152;19.12.2017;False;Approved;1151.96;154
3438;2994;22.02.2017;False;Approved;230.91;72
3439;586;01.10.2017;True;Approved;980.37;31
3440;1767;04.04.2017;True;Approved;544.05;131
3441;2138;24.04.2017;False;Approved;1775.81;38
3442;1398;24.05.2017;True;Approved;499.53;64
3443;1640;27.01.2017;True;Approved;60.34;17
3444;2624;03.12.2017;False;Approved;360.4;139
3445;1412;22.08.2017;True;Approved;235.63;162
3446;3146;07.03.2017;False;Approved;2083.94;157
3447;2603;24.02.2017;True;Approved;230.91;1
3448;3285;17.06.2017;True;Approved;1458.17;87
3449;2929;27.11.2017;False;Approved;1636.9;133
3450;3193;20.12.2017;True;Approved;1469.44;152
3451;446;08.11.2017;True;Approved;1538.99;61
3452;2110;07.01.2017;True;Approved;958.74;89
3453;2570;12.03.2017;True;Approved;1057.51;81
3454;395;02.10.2017;;Approved;1231.15;79
3455;371;21.12.2017;False;Approved;175.89;104
3456;2610;26.04.2017;False;Approved;1769.64;94
3457;375;08.04.2017;False;Approved;363.01;169
3458;1046;24.01.2017;True;Approved;1231.15;40
3459;1085;09.04.2017;False;Approved;1024.66;47
3460;234;01.01.2017;True;Approved;1977.36;126
3461;2940;31.08.2017;False;Approved;1289.85;98
3462;2188;21.10.2017;True;Approved;290.62;159
3463;629;06.01.2017;False;Approved;774.53;161
3464;2105;19.07.2017;True;Approved;1769.64;147
3465;1581;09.03.2017;False;Approved;60.34;57
3466;1492;03.06.2017;True;Approved;499.53;64
3467;1868;13.09.2017;False;Approved;1890.39;114
3468;136;13.01.2017;True;Approved;1172.78;145
3469;905;14.01.2017;False;Approved;1036.59;188
3470;2291;14.09.2017;True;Approved;792.9;134
3471;874;27.03.2017;True;Approved;958.74;44
3472;412;03.12.2017;False;Approved;543.39;3
3473;955;14.12.2017;True;Approved;586.45;153
3474;494;04.04.2017;True;Cancelled;235.63;162
3475;2073;28.05.2017;True;Approved;1538.99;155
3476;3415;13.05.2017;False;Approved;2083.94;150
3477;2753;22.04.2017;False;Approved;227.88;28
3478;2422;28.11.2017;True;Approved;1172.78;145
3479;3496;18.04.2017;True;Approved;1945.43;141
3480;22;18.09.2017;False;Approved;642.7;74
3481;3173;07.07.2017;True;Approved;642.31;144
3482;2020;10.03.2017;True;Approved;1198.46;165
3483;145;03.04.2017;False;Approved;1280.28;106
3484;1054;27.09.2017;True;Approved;1057.51;81
3485;962;28.12.2017;False;Approved;752.64;73
3486;2012;07.02.2017;True;Approved;2083.94;150
3487;3276;11.10.2017;False;Approved;1703.52;67
3488;384;06.10.2017;True;Approved;748.17;71
3489;452;11.06.2017;True;Approved;416.98;90
3490;2577;04.02.2017;True;Approved;1073.07;151
3491;1428;15.12.2017;False;Approved;1762.96;142
3492;1540;21.12.2017;False;Approved;1057.51;81
3493;2281;04.02.2017;False;Approved;235.63;7
3494;235;07.10.2017;False;Approved;533.51;102
3495;3118;06.07.2017;True;Approved;1775.81;38
3496;3267;08.09.2017;True;Approved;1231.15;79
3497;1306;16.08.2017;False;Approved;1231.15;40
3498;1913;22.07.2017;True;Approved;12.01;51
3499;2197;02.09.2017;False;Approved;478.16;122
3500;1905;05.12.2017;False;Approved;1292.84;110
3501;1151;10.02.2017;False;Approved;1769.64;147
3502;2782;13.07.2017;True;Approved;60.34;57
3503;1743;14.09.2017;True;Approved;1311.44;76
3504;22;16.07.2017;True;Approved;1577.53;84
3505;2603;16.12.2017;True;Approved;1890.39;174
3506;18;15.07.2017;True;Approved;1179;163
3507;367;17.11.2017;True;Approved;792.9;134
3508;3185;22.05.2017;True;Approved;1240.31;146
3509;2070;09.09.2017;True;Approved;1227.34;186
3510;1056;09.04.2017;False;Approved;2083.94;157
3511;1093;13.08.2017;True;Approved;478.16;122
3512;3068;14.01.2017;True;Approved;60.34;57
3513;2280;15.05.2017;True;Approved;1227.34;186
3514;3144;12.07.2017;False;Approved;71.49;22
3515;300;24.02.2017;True;Approved;1762.96;100
3516;1783;27.01.2017;False;Approved;416.98;90
3517;893;19.02.2017;False;Approved;1977.36;119
3518;523;01.01.2017;True;Approved;912.52;115
3519;1289;20.03.2017;False;Approved;363.01;169
3520;1073;13.12.2017;False;Approved;575.27;50
3521;882;09.09.2017;True;Approved;1765.3;148
3522;1360;19.03.2017;True;Approved;2091.47;23
3523;896;12.07.2017;False;Approved;1992.93;63
3524;2510;01.04.2017;True;Approved;2091.47;23
3525;3490;01.01.2017;True;Approved;642.7;103
3526;2859;22.06.2017;True;Approved;1362.99;48
3527;3157;09.04.2017;False;Approved;230.91;72
3528;3097;06.01.2017;False;Approved;1071.23;54
3529;1825;05.07.2017;False;Approved;2091.47;23
3530;2537;02.03.2017;True;Approved;230.91;72
3531;1837;08.09.2017;False;Approved;1240.31;146
3532;2874;02.09.2017;False;Approved;2005.66;105
3533;1131;04.02.2017;;Approved;1636.9;133
3534;3174;06.12.2017;False;Approved;183.86;113
3535;685;04.07.2017;True;Approved;2091.47;23
3536;1691;28.12.2017;True;Approved;441.49;11
3537;1746;17.05.2017;True;Approved;1403.5;80
3538;91;21.12.2017;True;Approved;1231.15;40
3539;1531;18.11.2017;False;Approved;1403.5;19
3540;214;06.10.2017;True;Approved;478.16;122
3541;2030;05.05.2017;True;Approved;1812.75;167
3542;514;29.08.2017;True;Approved;1661.92;46
3543;339;22.08.2017;True;Approved;1793.43;83
3544;2788;29.07.2017;False;Approved;748.17;71
3545;745;05.07.2017;False;Approved;642.7;74
3546;92;16.11.2017;True;Approved;1231.15;40
3547;370;05.08.2017;False;Approved;1765.3;148
3548;3448;11.11.2017;True;Approved;1403.5;80
3549;2260;09.07.2017;False;Approved;1769.64;147
3550;663;18.10.2017;True;Approved;1151.96;93
3551;1656;08.04.2017;True;Approved;235.63;162
3552;3431;07.02.2017;False;Approved;1842.92;138
3553;2190;19.11.2017;False;Approved;1216.14;66
3554;2432;28.11.2017;;Approved;478.16;122
3555;162;23.09.2017;True;Approved;1555.58;149
3556;2468;09.12.2017;False;Approved;544.05;3
3557;2203;04.08.2017;False;Approved;2091.47;85
3558;2531;25.12.2017;True;Approved;1403.5;80
3559;2521;05.06.2017;True;Approved;1992.93;125
3560;1449;08.04.2017;True;Approved;230.91;1
3561;39;23.09.2017;False;Approved;748.17;71
3562;1295;22.08.2017;False;Approved;533.51;102
3563;1736;06.11.2017;True;Approved;1289.85;98
3564;1153;03.07.2017;True;Approved;12.01;51
3565;1788;19.03.2017;False;Approved;742.54;182
3566;2150;16.09.2017;False;Approved;742.54;34
3567;1995;22.08.2017;True;Approved;183.86;113
3568;2154;06.08.2017;True;Approved;1466.68;55
3569;248;08.06.2017;False;Approved;2091.47;23
3570;2697;27.11.2017;True;Approved;1469.44;152
3571;1929;15.11.2017;True;Approved;202.62;183
3572;243;28.02.2017;False;Approved;2005.66;62
3573;1115;03.06.2017;False;Approved;1458.17;175
3574;967;25.10.2017;False;Approved;1466.68;36
3575;2240;31.05.2017;False;Approved;742.54;182
3576;1434;27.01.2017;False;Approved;945.04;170
3577;1460;20.10.2017;False;Approved;2091.47;85
3578;2454;14.01.2017;False;Approved;2091.47;23
3579;1447;24.09.2017;False;Approved;1415.01;173
3580;2915;30.06.2017;False;Approved;590.26;129
3581;3320;19.05.2017;False;Approved;688.63;112
3582;3324;20.11.2017;True;Approved;1720.7;99
3583;1578;03.11.2017;True;Approved;1403.5;80
3584;3141;07.09.2017;True;Approved;416.98;90
3585;3030;27.09.2017;True;Approved;100.35;171
3586;2248;17.05.2017;True;Approved;1807.45;128
3587;2821;13.04.2017;True;Approved;1024.66;47
3588;910;02.04.2017;False;Approved;1362.99;168
3589;2586;03.01.2017;True;Approved;752.64;160
3590;1788;01.12.2017;True;Approved;360.4;5
3591;2842;12.03.2017;False;Approved;1198.46;165
3592;371;04.03.2017;False;Approved;1065.03;176
3593;116;15.11.2017;False;Approved;1466.68;36
3594;2534;28.01.2017;False;Approved;1386.84;43
3595;2717;11.03.2017;True;Approved;1466.68;36
3596;1710;03.01.2017;True;Approved;1172.78;145
3597;451;21.03.2017;True;Approved;2083.94;150
3598;300;27.01.2017;False;Approved;543.39;68
3599;2817;15.12.2017;True;Approved;1538.99;61
3600;3411;29.04.2017;True;Approved;1793.43;83
3601;2185;23.07.2017;True;Approved;1292.84;110
3602;3202;02.06.2017;True;Approved;1403.5;19
3603;1133;16.10.2017;False;Approved;1469.44;127
3604;650;07.11.2017;True;Approved;642.31;144
3605;256;05.01.2017;False;Approved;1024.66;123
3606;3334;14.09.2017;True;Approved;1024.66;47
3607;1614;22.07.2017;True;Approved;12.01;6
3608;1844;23.06.2017;False;Cancelled;1842.92;138
3609;1120;20.11.2017;True;Approved;230.91;72
3610;758;03.12.2017;False;Approved;290.62;16
3611;1438;08.04.2017;True;Approved;1024.66;47
3612;608;13.06.2017;True;Approved;2005.66;62
3613;562;24.11.2017;False;Approved;642.7;74
3614;2743;12.05.2017;False;Approved;1179;75
3615;1223;26.11.2017;False;Approved;71.49;22
3616;808;14.05.2017;True;Approved;1289.85;82
3617;2397;25.10.2017;False;Approved;1311.44;76
3618;2755;17.09.2017;True;Approved;642.7;74
3619;3258;02.07.2017;True;Approved;1810;91
3620;3015;02.08.2017;False;Approved;1292.84;110
3621;3035;05.10.2017;False;Approved;642.31;172
3622;49;08.08.2017;True;Approved;1762.96;100
3623;2308;20.02.2017;True;Approved;1810;91
3624;1074;07.02.2017;False;Approved;358.39;15
3625;2549;18.06.2017;False;Approved;2091.47;23
3626;887;21.11.2017;False;Approved;1227.34;70
3627;268;05.09.2017;False;Approved;2005.66;105
3628;1719;25.11.2017;False;Approved;499.53;14
3629;514;30.07.2017;False;Approved;1810;91
3630;2684;07.07.2017;False;Approved;1992.93;63
3631;773;23.08.2017;False;Approved;1466.68;36
3632;2916;21.06.2017;True;Approved;499.53;64
3633;3291;22.04.2017;True;Approved;1129.13;24
3634;784;09.08.2017;True;Approved;748.17;29
3635;1859;15.10.2017;True;Approved;1483.2;25
3636;3186;10.02.2017;True;Approved;1793.43;83
3637;1495;27.12.2017;True;Approved;575.27;56
3638;1660;19.06.2017;True;Approved;499.53;64
3639;1037;25.07.2017;False;Approved;586.45;153
3640;2019;03.06.2017;True;Approved;2091.47;85
3641;2184;07.06.2017;True;Approved;1024.66;47
3642;1615;05.11.2017;False;Approved;1073.07;151
3643;2069;11.03.2017;False;Approved;1807.45;128
3644;506;13.10.2017;False;Approved;1775.81;53
3645;2679;17.05.2017;False;Approved;586.45;120
3646;1530;20.03.2017;True;Approved;1458.17;87
3647;1190;10.03.2017;True;Approved;958.74;44
3648;1780;05.02.2017;True;Approved;60.34;57
3649;964;25.02.2017;True;Approved;71.16;8
3650;1165;13.10.2017;False;Approved;183.86;7
3651;2601;24.11.2017;True;Approved;100.35;171
3652;1645;15.07.2017;True;Approved;183.86;113
3653;766;17.06.2017;False;Approved;795.34;109
3654;1988;17.08.2017;True;Approved;1311.44;76
3655;3355;13.08.2017;True;Approved;1071.23;54
3656;1905;29.06.2017;True;Approved;202.62;183
3657;2771;18.05.2017;True;Approved;1024.66;47
3658;759;05.09.2017;False;Approved;912.52;140
3659;2561;05.02.2017;True;Approved;1762.96;142
3660;75;21.08.2017;False;Approved;752.64;160
3661;701;16.04.2017;True;Approved;742.54;34
3662;1927;07.09.2017;False;Approved;1636.9;133
3663;2142;26.02.2017;True;Approved;1661.92;46
3664;1593;13.09.2017;True;Approved;1163.89;41
3665;585;31.01.2017;True;Approved;175.89;104
3666;3327;04.11.2017;True;Approved;230.91;72
3667;3193;17.03.2017;False;Approved;1240.31;135
3668;794;12.04.2017;False;Approved;958.74;44
3669;1324;09.07.2017;False;Approved;544.05;131
3670;809;09.05.2017;False;Approved;742.54;34
3671;3007;27.12.2017;False;Approved;100.35;171
3672;2404;14.03.2017;False;Approved;1762.96;100
3673;3255;15.01.2017;True;Approved;1945.43;35
3674;2083;10.07.2017;True;Approved;945.04;82
3675;2523;06.11.2017;True;Approved;795.34;109
3676;1783;07.11.2017;False;Approved;1362.99;168
3677;2443;25.08.2017;True;Approved;1842.92;42
3678;124;09.10.2017;False;Approved;544.05;3
3679;2681;05.05.2017;True;Approved;980.37;31
3680;3449;19.06.2017;False;Approved;1151.96;154
3681;2857;22.06.2017;True;Approved;1469.44;127
3682;116;10.07.2017;False;Approved;175.89;104
3683;2947;02.12.2017;True;Approved;1769.64;94
3684;3232;02.05.2017;True;Approved;543.39;68
3685;3054;03.09.2017;True;Approved;1129.13;24
3686;2648;17.08.2017;False;Approved;1890.39;114
3687;3378;13.08.2017;True;Approved;2091.47;23
3688;8;22.09.2017;True;Approved;958.74;44
3689;542;22.11.2017;False;Approved;1071.23;54
3690;2799;16.03.2017;False;Approved;2005.66;105
3691;1138;05.04.2017;True;Approved;1873.97;143
3692;787;30.06.2017;True;Approved;1458.17;87
3693;1181;07.05.2017;False;Approved;586.45;153
3694;2511;14.10.2017;True;Approved;1555.58;149
3695;1816;19.06.2017;True;Approved;202.62;183
3696;2619;15.10.2017;False;Approved;1777.8;107
3697;2998;15.05.2017;False;Approved;1403.5;80
3698;937;15.12.2017;True;Approved;575.27;50
3699;2169;06.01.2017;False;Approved;1945.43;141
3700;125;27.08.2017;False;Cancelled;569.56;178
3701;3173;24.07.2017;False;Approved;1289.85;98
3702;1400;04.11.2017;True;Approved;1071.23;54
3703;1561;10.01.2017;True;Approved;1458.17;87
3704;1056;22.03.2017;False;Approved;958.74;44
3705;1330;16.10.2017;True;Approved;1071.23;54
3706;2736;22.01.2017;True;Approved;1873.97;143
3707;994;09.04.2017;True;Approved;100.35;171
3708;1587;07.09.2017;False;Approved;1977.36;119
3709;400;24.06.2017;True;Approved;1635.3;177
3710;2069;05.01.2017;False;Approved;2005.66;105
3711;3256;28.05.2017;True;Approved;1057.51;81
3712;606;05.11.2017;True;Approved;1274.93;37
3713;378;23.01.2017;True;Approved;1362.99;168
3714;2536;30.05.2017;True;Approved;1810;91
3715;1992;24.03.2017;True;Approved;1179;163
3716;477;09.04.2017;True;Approved;1362.99;48
3717;723;08.04.2017;True;Approved;642.31;144
3718;3301;22.10.2017;True;Approved;235.63;162
3719;2037;12.02.2017;False;Approved;688.63;58
3720;1899;15.10.2017;False;Approved;1065.03;176
3721;2266;13.04.2017;True;Approved;945.04;170
3722;1504;05.12.2017;True;Approved;642.31;144
3723;2865;16.08.2017;True;Approved;1071.23;132
3724;892;10.07.2017;True;Approved;478.16;122
3725;1731;19.01.2017;False;Approved;1240.31;135
3726;3038;04.07.2017;True;Approved;202.62;13
3727;1148;22.12.2017;False;Approved;202.62;13
3728;223;07.03.2017;False;Approved;1661.92;46
3729;2094;26.11.2017;False;Approved;1386.84;43
3730;214;26.03.2017;False;Approved;1775.81;53
3731;33;30.05.2017;False;Approved;1292.84;110
3732;1671;17.11.2017;True;Approved;1538.99;61
3733;2666;17.03.2017;True;Approved;1977.36;119
3734;645;05.09.2017;True;Approved;360.4;5
3735;1117;26.05.2017;True;Approved;499.53;64
3736;1227;29.05.2017;False;Approved;945.04;82
3737;3126;22.05.2017;True;Cancelled;543.39;3
3738;912;15.09.2017;False;Approved;363.01;169
3739;2111;24.12.2017;True;Approved;1216.14;66
3740;1073;29.10.2017;False;Approved;1415.01;173
3741;3018;24.11.2017;False;Approved;1362.99;48
3742;2378;12.03.2017;True;Approved;1024.66;47
3743;2040;25.09.2017;False;Approved;1216.14;66
3744;3200;26.02.2017;True;Approved;1216.14;66
3745;1234;19.01.2017;True;Approved;586.45;153
3746;3173;17.09.2017;False;Approved;1538.99;61
3747;372;15.10.2017;False;Approved;1172.78;181
3748;37;09.10.2017;False;Approved;1842.92;42
3749;26;15.04.2017;True;Approved;1172.78;181
3750;831;19.12.2017;True;Approved;478.16;122
3751;1560;17.03.2017;True;Approved;60.34;57
3752;350;16.11.2017;False;Approved;478.16;122
3753;219;21.06.2017;False;Approved;945.04;82
3754;3437;17.05.2017;True;Approved;1810;77
3755;1550;15.01.2017;False;Approved;575.27;50
3756;1687;30.05.2017;True;Approved;12.01;51
3757;1312;04.12.2017;True;Approved;1129.13;24
3758;2570;07.09.2017;True;Approved;1403.5;19
3759;3071;19.02.2017;True;Approved;1703.52;32
3760;3308;27.09.2017;True;Approved;2005.66;105
3761;2991;05.03.2017;False;Approved;1842.92;138
3762;61;13.11.2017;False;Approved;1466.68;55
3763;1252;12.05.2017;True;Approved;792.9;134
3764;1343;17.07.2017;False;Approved;543.39;3
3765;1;06.04.2017;True;Approved;1577.53;84
3766;2407;23.06.2017;False;Approved;688.63;112
3767;3296;23.06.2017;False;Approved;574.64;27
3768;3151;14.05.2017;True;Approved;1280.28;106
3769;3035;10.11.2017;True;Approved;1292.84;45
3770;2691;27.08.2017;True;Approved;1775.81;53
3771;375;30.09.2017;False;Approved;1977.36;119
3772;2756;07.10.2017;True;Approved;1661.92;46
3773;1976;15.07.2017;False;Approved;1240.31;146
3774;629;25.02.2017;False;Approved;499.53;14
3775;3325;12.08.2017;True;Approved;1227.34;70
